"month","year","dx_name","num_dx_records","num_dx_patients","tot_num_dx_records","tot_num_dx_patients","date","pct_rec","pct_pts","months_since_2017","sin_3","cos_3","sin_6","cos_6","sin_12","cos_12"
1,2017,"glaucoma, secondary to eye trauma",3094,2245,8708146,2677668,2017-01-01,355.29950921815,83.8416114320371,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"glaucoma, secondary to other eye dis",8269,5611,8708146,2677668,2017-01-01,949.570666362277,209.54800968604,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"glaucoma, suspect",391864,311986,8708146,2677668,2017-01-01,44999.704874034,11651.4071199267,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"globe degen conditions",2939,2577,8708146,2677668,2017-01-01,337.50008325538,96.2404599823429,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"goniosynechiae",205,173,8708146,2677668,2017-01-01,23.5411762733422,6.46084578073159,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hereditary choroidal dystrophies",859,789,8708146,2677668,2017-01-01,98.6432703356145,29.4659382716603,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hereditary retinal dystrophies",11240,10249,8708146,2677668,2017-01-01,1290.74546981642,382.758430096636,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"herpesviral ocular disease",913,683,8708146,2677668,2017-01-01,104.844360671031,25.5072697586109,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"herpesviral ocular disease - other",648,522,8708146,2677668,2017-01-01,74.4130840250037,19.4945751302999,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"heterophoria",8514,8012,8708146,2677668,2017-01-01,977.705242884076,299.215586099546,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hordeolum",50745,23459,8708146,2677668,2017-01-01,5827.30239019879,876.098157053077,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hypermetropia",155655,142568,8708146,2677668,2017-01-01,17874.6428918394,5324.33445819273,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hypertensive retinopathy",75962,64170,8708146,2677668,2017-01-01,8723.0967418323,2396.48828756963,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hypertrichosis",40,31,8708146,2677668,2017-01-01,4.59340024845702,1.15772381042011,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hyphema",4426,2933,8708146,2677668,2017-01-01,508.259737491769,109.53561083749,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"hypopyon",662,382,8708146,2677668,2017-01-01,76.0207741119637,14.2661450187253,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"intermittent heterotropia",6602,6122,8708146,2677668,2017-01-01,758.140711007831,228.631779593288,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"interstitial/deep keratitis",1557,1166,8708146,2677668,2017-01-01,178.798104671189,43.5453536435436,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"IOL breakdown",320,284,8708146,2677668,2017-01-01,36.7472019876562,10.606243940623,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"IOL displacement",2726,1936,8708146,2677668,2017-01-01,313.040226932346,72.3017192572044,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"IOL other mech compl",1521,1152,8708146,2677668,2017-01-01,174.664044447578,43.0225106323861,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"iridodialysis",565,456,8708146,2677668,2017-01-01,64.8817785094554,17.0297437919862,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"iris/CB adhesions/disruptions",2637,2128,8708146,2677668,2017-01-01,302.819911379529,79.4721376959354,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"iris/CB degenerations",4638,3986,8708146,2677668,2017-01-01,532.604758808591,148.860874462405,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"iris/CB/anterior chamber cysts",353,312,8708146,2677668,2017-01-01,40.5367571926332,11.6519299629379,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ischemic optic neuropathy",8507,7380,8708146,2677668,2017-01-01,976.901397840597,275.612958738723,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratitis - infectious",13559,9278,8708146,2677668,2017-01-01,1557.04784922072,346.495532679929,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratitis - other/unspec",4775,3661,8708146,2677668,2017-01-01,548.337154659557,136.723447417678,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratoconjunctivitis - dry eye syndrome",99094,83851,8708146,2677668,2017-01-01,11379.460105515,3131.49352346893,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratoconjunctivitis - infectious",1235,931,8708146,2677668,2017-01-01,141.82123267111,34.7690602419717,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratoconjunctivitis - noninfectious",7438,5686,8708146,2677668,2017-01-01,854.142776200583,212.34895438867,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratoconjunctivitis - other/unspec",2660,1976,8708146,2677668,2017-01-01,305.461116522392,73.79555643194,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"keratoconus",17068,12798,8708146,2677668,2017-01-01,1960.00388601661,477.953204056664,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lacrimal gland atrophy",305,300,8708146,2677668,2017-01-01,35.0246768944848,11.2037788105172,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lacrimal gland dislocation",69,63,8708146,2677668,2017-01-01,7.92361542858836,2.35279355020861,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lacrimal passage infl - acute/unspec",2028,1526,8708146,2677668,2017-01-01,232.885392596771,56.9898882161642,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lacrimal passage infl - chronic",712,570,8708146,2677668,2017-01-01,81.762524422535,21.2871797399827,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lacrimal passage stenosis/insufficiency",10281,7780,8708146,2677668,2017-01-01,1180.61869885967,290.55133048608,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lagophthalmos",4809,2790,8708146,2677668,2017-01-01,552.241544870745,104.19514293781,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lattice degeneration of retina",43911,35453,8708146,2677668,2017-01-01,5042.5199577499,1324.02523389756,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lens dislocation",4451,3274,8708146,2677668,2017-01-01,511.130612647055,122.270572752111,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"lens fragments post-cataract surg",3701,2521,8708146,2677668,2017-01-01,425.004357988486,94.149087937713,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"macular cyst, hole, or pseudohole",38365,30010,8708146,2677668,2017-01-01,4405.64501330134,1120.7513403454,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - choroid",2544,2150,8708146,2677668,2017-01-01,292.140255801866,80.29374814204,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - ciliary body",70,64,8708146,2677668,2017-01-01,8.03845043479978,2.39013947957701,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - conjunctiva",347,284,8708146,2677668,2017-01-01,39.8477471553646,10.606243940623,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - cornea",84,69,8708146,2677668,2017-01-01,9.64614052175974,2.57686912641896,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - eyelid",3157,2435,8708146,2677668,2017-01-01,362.53411460947,90.9373380120314,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - lacrimal",16,15,8708146,2677668,2017-01-01,1.83736009938281,0.560188940525861,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - orbit",156,114,8708146,2677668,2017-01-01,17.9142609689824,4.25743594799654,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - other/unspec",158,121,8708146,2677668,2017-01-01,18.1439309814052,4.51885745357527,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"malignant neoplasm - retina",338,248,8708146,2677668,2017-01-01,38.8142320994618,9.26179048336089,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"mechanical strabismus",648,598,8708146,2677668,2017-01-01,74.4130840250037,22.3328657622976,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"melanoma in situ - eyelid",18,15,8708146,2677668,2017-01-01,2.06703011180566,0.560188940525861,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"myopia",333515,298075,8708146,2677668,2017-01-01,38299.1970966036,11131.8878964831,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"night blindness",207,188,8708146,2677668,2017-01-01,23.7708462857651,7.02103472125745,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"NPDR w/ DME",104557,60811,8708146,2677668,2017-01-01,12006.803744448,2271.04331082121,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"NPDR w/o DME",112760,80157,8708146,2677668,2017-01-01,12948.7953004003,2993.53766038209,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"nystagmus / other irregular eye mvmts",4257,3859,8708146,2677668,2017-01-01,488.852621442038,144.11794143262,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ocular cranial nerve injury",70,55,8708146,2677668,2017-01-01,8.03845043479978,2.05402611526149,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ocular hypotony",2911,2277,8708146,2677668,2017-01-01,334.28470308146,85.0366811718256,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ocular laceration w/ prolapse",783,499,8708146,2677668,2017-01-01,89.9158098635462,18.635618754827,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ocular laceration w/o prolapse",1305,745,8708146,2677668,2017-01-01,149.85968310591,27.8227173794511,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"ocular pain",15924,13609,8708146,2677668,2017-01-01,1828.63263891074,508.240752774429,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"oculomotor nerve palsy",1481,1235,8708146,2677668,2017-01-01,170.070644199121,46.1222227699625,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"optic atrophy",31239,26722,8708146,2677668,2017-01-01,3587.33075903872,997.957924582136,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"optic chiasm disorders",337,310,8708146,2677668,2017-01-01,38.6993970932504,11.5772381042011,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"optic nerve/pathway injury",165,129,8708146,2677668,2017-01-01,18.9477760248852,4.8176248885224,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"optic neuritis",4513,3857,8708146,2677668,2017-01-01,518.250383032163,144.043249573883,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit deformity",203,183,8708146,2677668,2017-01-01,23.3115062609194,6.8343050744155,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit inflammation - acute",1064,786,8708146,2677668,2017-01-01,122.184446608957,29.3539004835551,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit inflammation - chronic",576,449,8708146,2677668,2017-01-01,66.1449635777811,16.7683222864074,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit penetrating wound w/ FB",177,114,8708146,2677668,2017-01-01,20.3257960994223,4.25743594799654,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit penetrating wound w/o FB",113,69,8708146,2677668,2017-01-01,12.9763557018911,2.57686912641896,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbit penetrating wound, unspec",49,34,8708146,2677668,2017-01-01,5.62691530435985,1.26976159852528,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
1,2017,"orbital floor fracture",1097,889,8708146,2677668,2017-01-01,125.974001813934,33.2005312084993,1,0.866026288313015,-0.499998467948436,0.866024961519134,0.500000766025195,0.499999616987256,0.866025624916837
